[ClickButtonLog] [2022-02-21T22:00:46.1036157] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:02:12.7343656] Clicked: 250002, new: false
[ClickButtonLog] [2022-02-21T22:02:18.751433] Clicked: 24901, new: true
[ClickButtonLog] [2022-03-02T19:32:22.0664266] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-02T19:32:22.66843] Clicked: 50417, new: true
[ClickButtonLog] [2022-03-09T18:28:43.4332072] Clicked: 50419, new: true
[ClickButtonLog] [2022-03-09T18:28:44.6342138] Clicked: 74107, new: false
[ClickButtonLog] [2022-03-09T18:28:47.0442402] Clicked: 90184, new: false
[ClickButtonLog] [2022-03-09T18:29:01.4783592] Clicked: 90073, new: false
[ClickButtonLog] [2022-03-09T20:20:59.4636034] Clicked: 50419, new: true
[ClickButtonLog] [2022-03-09T20:21:07.8811873] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:08.4831887] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:08.4841942] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:08.4841942] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:10.2882037] Clicked: 50423, new: true
[ClickButtonLog] [2022-03-09T20:21:10.8892084] Clicked: 50423, new: true
[ClickButtonLog] [2022-03-09T20:21:10.8892084] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:11.4922128] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:11.4922128] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:21:12.0942186] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-09T20:21:12.1082181] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-09T20:21:12.1082181] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-09T20:21:24.7223257] Clicked: 50417, new: true
[ClickButtonLog] [2022-03-09T20:21:24.7223257] Clicked: 50417, new: true
[ClickButtonLog] [2022-03-09T20:21:24.7223257] Clicked: 50417, new: true
[ClickButtonLog] [2022-03-09T20:21:54.796569] Clicked: 83158, new: false
[ClickButtonLog] [2022-03-09T20:21:57.8065934] Clicked: 39726, new: true
[ClickButtonLog] [2022-03-09T20:21:59.010609] Clicked: 44746, new: true
[ClickButtonLog] [2022-03-09T20:22:02.0206316] Clicked: 83158, new: false
[ClickButtonLog] [2022-03-09T20:40:02.9758233] Clicked: 84237, new: false
[ClickButtonLog] [2022-03-09T20:42:33.9540974] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-09T20:42:35.1570973] Clicked: 24901, new: true
[ClickButtonLog] [2022-03-09T20:42:37.5651135] Clicked: 24901, new: true
[ClickButtonLog] [2022-03-16T20:19:54.2280451] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-16T20:19:54.8270488] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-16T20:37:51.5227792] Clicked: 9154, new: false
[ClickButtonLog] [2022-03-16T21:41:25.7853774] Clicked: 9154, new: false
[ClickButtonLog] [2022-03-16T21:41:25.8513773] Clicked: 9154, new: false
[ClickButtonLog] [2022-03-16T22:05:05.9669331] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-16T22:05:08.3769384] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-16T22:05:08.3909368] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-16T22:05:08.9789402] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-16T22:05:17.3979565] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-16T22:05:17.3989514] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-16T22:05:17.9969507] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-16T22:05:17.9969507] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-16T22:05:17.9969507] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-16T22:05:18.5979537] Clicked: 24501, new: true
[ClickButtonLog] [2022-03-16T22:05:18.5979537] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-16T22:05:18.5979537] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-16T22:05:19.2009486] Clicked: 24503, new: true
[ClickButtonLog] [2022-03-16T22:07:05.3809545] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-16T22:07:06.5839524] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-16T22:07:37.8699227] Clicked: 50423, new: true
[ClickButtonLog] [2022-03-16T22:08:12.143874] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-16T22:08:12.7468756] Clicked: 24927, new: true
[ClickButtonLog] [2022-03-16T22:08:14.5528752] Clicked: 24914, new: true
[ClickButtonLog] [2022-03-18T22:24:10.6827685] Clicked: 166027, new: false
[ClickButtonLog] [2022-03-18T22:24:14.3532937] Clicked: 166026, new: false
[ClickButtonLog] [2022-03-18T22:24:14.9603839] Clicked: 166028, new: false
[ClickButtonLog] [2022-03-18T22:24:28.9130156] Clicked: 166027, new: false
[ClickButtonLog] [2022-03-18T22:24:32.568968] Clicked: 166026, new: false
[ClickButtonLog] [2022-03-18T22:24:33.7887063] Clicked: 166028, new: false
[ClickButtonLog] [2022-03-18T22:25:01.7188724] Clicked: 50421, new: true
[ClickButtonLog] [2022-03-18T22:25:03.5404191] Clicked: 50419, new: true
[ClickButtonLog] [2022-03-18T22:25:04.1639937] Clicked: 50417, new: true
[ClickButtonLog] [2022-03-18T22:30:31.1786532] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:30:31.7917506] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:30:31.7927511] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:30:32.9985211] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:36:40.5438388] Clicked: 50419, new: true
[ClickButtonLog] [2022-03-18T22:36:41.1515976] Clicked: 50417, new: true
[ClickButtonLog] [2022-03-18T22:42:36.6175003] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:42:37.2165043] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:42:37.2165043] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:42:37.828981] Clicked: 51905, new: true
[ClickButtonLog] [2022-03-18T22:54:05.1222334] Clicked: 73159, new: false
[ClickButtonLog] [2022-03-18T22:54:05.1384028] Clicked: 73159, new: false
[ClickButtonLog] [2022-03-18T22:54:06.3239075] Clicked: 73161, new: false
[ClickButtonLog] [2022-03-18T22:54:06.9403871] Clicked: 73161, new: false
[ClickButtonLog] [2022-03-18T22:54:06.9403871] Clicked: 73161, new: false
[ClickButtonLog] [2022-03-18T22:54:06.9403871] Clicked: 73165, new: false
[ClickButtonLog] [2022-03-18T22:54:06.9403871] Clicked: 73165, new: false
[ClickButtonLog] [2022-03-18T22:54:07.552692] Clicked: 73167, new: false
[ClickButtonLog] [2022-03-18T22:54:07.552692] Clicked: 73169, new: false
[ClickButtonLog] [2022-03-18T22:54:07.552692] Clicked: 73171, new: false
[ClickButtonLog] [2022-03-18T22:54:08.1672942] Clicked: 73171, new: false
[ClickButtonLog] [2022-03-18T22:54:08.1672942] Clicked: 73171, new: false
[ClickButtonLog] [2022-03-18T22:54:08.1672942] Clicked: 73171, new: false
